user_id,product_id,event_type,timestamp,weight
402,436,add_to_cart,2026-03-19 17:43:53.903946,5
798,178,view,2026-01-15 17:43:53.904005,1
1473,259,view,2025-07-04 17:43:53.904075,1
1036,258,view,2025-08-17 17:43:53.904134,1
697,284,view,2025-05-30 17:43:53.904192,1
647,238,view,2025-08-05 17:43:53.904250,1
1345,461,view,2025-05-16 17:43:53.904309,1
1232,95,view,2025-06-17 17:43:53.904368,1
54,315,click,2025-05-08 17:43:53.904428,2
1508,418,view,2026-02-24 17:43:53.904487,1
783,251,add_to_cart,2026-01-10 17:43:53.904548,5
1488,225,view,2026-02-02 17:43:53.904607,1
174,285,view,2025-06-07 17:43:53.904672,1
770,97,click,2026-03-02 17:43:53.904732,2
1727,212,view,2025-06-01 17:43:53.904793,1
164,153,view,2025-09-22 17:43:53.904906,1
868,377,add_to_cart,2025-05-20 17:43:53.905351,5
1290,385,view,2025-06-18 17:43:53.905658,1
1397,23,view,2025-08-22 17:43:53.905998,1
1921,9,view,2026-02-05 17:43:53.906153,1
1066,153,view,2026-01-22 17:43:53.906229,1
1677,33,click,2026-03-04 17:43:53.906321,2
908,275,view,2025-06-15 17:43:53.906394,1
1625,496,add_to_cart,2026-04-13 17:43:53.906463,5
985,18,view,2026-03-17 17:43:53.906598,1
1470,491,view,2025-08-22 17:43:53.906694,1
1758,404,click,2025-07-25 17:43:53.906851,2
495,79,view,2025-11-21 17:43:53.906927,1
973,15,view,2025-07-10 17:43:53.906995,1
869,51,view,2025-12-15 17:43:53.907077,1
186,162,click,2026-02-08 17:43:53.907163,2
1889,113,view,2025-08-05 17:43:53.907231,1
279,128,view,2026-04-18 17:43:53.907294,1
1348,138,click,2025-05-25 17:43:53.907356,2
1215,148,view,2026-04-11 17:43:53.907418,1
1746,313,click,2025-10-08 17:43:53.907480,2
825,386,view,2026-01-26 17:43:53.907541,1
123,336,click,2025-05-07 17:43:53.907603,2
1456,272,view,2025-08-17 17:43:53.907665,1
155,211,view,2025-11-04 17:43:53.907726,1
235,26,click,2025-05-23 17:43:53.907789,2
1335,344,add_to_cart,2026-02-24 17:43:53.907868,5
1266,159,view,2025-11-06 17:43:53.907932,1
964,339,view,2026-04-14 17:43:53.907994,1
648,344,view,2026-04-18 17:43:53.908054,1
1020,47,click,2026-03-04 17:43:53.908114,2
1708,354,view,2025-08-22 17:43:53.908176,1
130,411,view,2026-03-07 17:43:53.908238,1
1206,221,view,2025-09-12 17:43:53.908299,1
1587,312,view,2025-06-14 17:43:53.908378,1
460,100,purchase,2025-05-15 17:43:53.908440,10
655,329,view,2025-07-18 17:43:53.908500,1
175,179,view,2025-12-31 17:43:53.908563,1
1581,13,add_to_cart,2026-02-06 17:43:53.908629,5
863,170,view,2025-07-19 17:43:53.908690,1
1397,22,click,2026-04-15 17:43:53.908769,2
501,145,click,2025-04-26 17:43:53.908832,2
1806,226,click,2025-06-29 17:43:53.908893,2
728,452,view,2025-05-13 17:43:53.908954,1
1428,427,view,2025-09-09 17:43:53.909014,1
1363,254,view,2026-01-27 17:43:53.909075,1
1190,357,click,2026-03-13 17:43:53.909135,2
1511,496,view,2025-05-30 17:43:53.909195,1
1760,56,add_to_cart,2026-04-11 17:43:53.909256,5
116,188,click,2025-05-03 17:43:53.909317,2
775,83,view,2026-03-19 17:43:53.909381,1
257,40,view,2025-11-06 17:43:53.909441,1
109,492,click,2026-02-26 17:43:53.909501,2
1441,257,view,2025-07-12 17:43:53.909563,1
102,454,view,2025-08-01 17:43:53.909627,1
532,84,view,2026-01-19 17:43:53.909687,1
47,58,click,2025-07-23 17:43:53.909748,2
1286,199,purchase,2025-05-01 17:43:53.909845,10
573,204,view,2025-09-17 17:43:53.909945,1
357,196,view,2025-09-18 17:43:53.910009,1
670,113,view,2025-04-28 17:43:53.910069,1
1166,417,view,2025-04-25 17:43:53.910154,1
998,211,view,2025-10-21 17:43:53.910215,1
1505,14,view,2025-05-02 17:43:53.910282,1
824,387,view,2025-11-08 17:43:53.910343,1
1056,243,view,2025-10-04 17:43:53.910403,1
682,493,click,2025-10-27 17:43:53.910463,2
1896,186,view,2025-07-04 17:43:53.910522,1
1403,361,view,2026-03-31 17:43:53.910581,1
91,330,view,2025-09-17 17:43:53.910641,1
1400,310,view,2025-10-21 17:43:53.910701,1
1518,388,view,2025-05-24 17:43:53.910776,1
1449,116,view,2025-12-02 17:43:53.910854,1
1343,10,click,2025-06-10 17:43:53.910919,2
1592,127,view,2025-06-05 17:43:53.910981,1
955,446,view,2026-04-07 17:43:53.911042,1
488,363,view,2025-06-25 17:43:53.911103,1
448,300,view,2025-09-02 17:43:53.911164,1
1734,392,view,2025-09-05 17:43:53.911226,1
1311,229,add_to_cart,2026-02-02 17:43:53.911286,5
363,437,view,2026-04-11 17:43:53.911349,1
1534,32,add_to_cart,2025-07-06 17:43:53.911410,5
1582,275,purchase,2025-12-19 17:43:53.911472,10
1524,111,view,2025-10-25 17:43:53.911533,1
1476,396,view,2025-05-15 17:43:53.911593,1
55,337,view,2026-01-23 17:43:53.911655,1
1403,489,view,2025-11-02 17:43:53.911715,1
10,415,view,2025-12-23 17:43:53.911776,1
1933,186,add_to_cart,2025-05-01 17:43:53.911849,5
1555,130,click,2026-02-15 17:43:53.911914,2
1919,347,click,2025-09-20 17:43:53.911975,2
1586,465,click,2025-06-29 17:43:53.912038,2
108,393,view,2025-05-15 17:43:53.912099,1
1360,77,view,2026-04-17 17:43:53.912160,1
830,14,click,2025-05-03 17:43:53.912221,2
1736,97,view,2026-01-04 17:43:53.912282,1
1764,427,view,2025-06-04 17:43:53.912342,1
81,337,view,2025-07-08 17:43:53.912405,1
566,453,view,2025-12-05 17:43:53.912465,1
683,33,click,2025-11-01 17:43:53.912525,2
598,454,view,2025-09-25 17:43:53.912585,1
772,307,view,2025-07-14 17:43:53.912645,1
1598,120,add_to_cart,2025-07-21 17:43:53.912704,5
1781,329,view,2025-11-07 17:43:53.912780,1
1927,210,click,2025-11-29 17:43:53.912844,2
1529,273,view,2025-06-04 17:43:53.912907,1
798,352,view,2025-06-01 17:43:53.912968,1
486,162,view,2025-11-20 17:43:53.913030,1
1699,423,view,2025-05-14 17:43:53.913091,1
292,366,view,2026-02-12 17:43:53.913151,1
1380,273,view,2025-07-22 17:43:53.913212,1
627,90,view,2025-09-18 17:43:53.913275,1
672,186,click,2025-07-17 17:43:53.913335,2
702,48,view,2026-01-02 17:43:53.913402,1
1023,232,view,2025-07-04 17:43:53.913462,1
808,497,click,2025-05-15 17:43:53.913533,2
747,349,view,2026-01-14 17:43:53.913594,1
741,91,view,2025-10-04 17:43:53.913654,1
377,5,add_to_cart,2025-09-23 17:43:53.913715,5
574,308,view,2025-12-18 17:43:53.913776,1
1685,71,view,2026-01-01 17:43:53.913836,1
1542,112,view,2025-08-09 17:43:53.913905,1
166,133,view,2025-10-29 17:43:53.913965,1
323,60,view,2026-02-09 17:43:53.914030,1
1051,201,click,2025-07-03 17:43:53.914094,2
592,160,add_to_cart,2026-03-31 17:43:53.914157,5
1856,86,view,2026-02-24 17:43:53.914218,1
933,304,view,2026-02-19 17:43:53.914288,1
941,112,view,2026-02-05 17:43:53.914349,1
1360,36,click,2025-12-12 17:43:53.914408,2
277,449,view,2025-07-21 17:43:53.914469,1
964,220,purchase,2025-08-23 17:43:53.914530,10
947,165,view,2025-09-20 17:43:53.914592,1
1372,131,view,2025-11-10 17:43:53.914652,1
1870,130,view,2025-11-05 17:43:53.914720,1
1561,101,click,2025-09-12 17:43:53.914791,2
978,17,view,2026-03-08 17:43:53.914852,1
1968,123,view,2025-04-29 17:43:53.914913,1
1558,382,add_to_cart,2025-06-26 17:43:53.914973,5
417,425,view,2025-06-09 17:43:53.915035,1
8,373,click,2025-12-09 17:43:53.915096,2
488,485,view,2026-03-28 17:43:53.915158,1
360,314,view,2026-03-25 17:43:53.915218,1
1322,348,click,2025-12-01 17:43:53.915288,2
311,415,view,2025-11-06 17:43:53.915348,1
309,176,view,2025-07-11 17:43:53.915407,1
428,217,click,2025-08-21 17:43:53.915468,2
629,93,view,2026-02-18 17:43:53.915528,1
1613,412,view,2025-11-09 17:43:53.915589,1
1473,222,view,2025-11-04 17:43:53.915650,1
502,64,view,2025-07-24 17:43:53.915711,1
1365,133,view,2025-05-15 17:43:53.915771,1
1071,248,view,2025-08-03 17:43:53.915836,1
157,287,click,2025-12-19 17:43:53.915897,2
330,298,view,2025-12-16 17:43:53.915957,1
1184,330,add_to_cart,2025-07-27 17:43:53.916017,5
1643,72,view,2026-04-16 17:43:53.916079,1
1882,144,click,2025-12-02 17:43:53.916139,2
1425,84,add_to_cart,2025-12-29 17:43:53.916199,5
1470,471,view,2025-09-20 17:43:53.916258,1
1063,118,view,2026-01-07 17:43:53.916319,1
944,43,click,2026-04-13 17:43:53.916379,2
496,146,view,2025-04-23 17:43:53.916439,1
48,210,add_to_cart,2025-09-29 17:43:53.916503,5
434,359,view,2025-10-16 17:43:53.916568,1
1094,291,click,2025-10-10 17:43:53.916628,2
569,286,view,2025-06-22 17:43:53.916688,1
294,164,view,2025-09-14 17:43:53.916748,1
768,214,view,2025-10-04 17:43:53.916821,1
1188,51,view,2025-05-27 17:43:53.916883,1
481,24,view,2025-05-04 17:43:53.916944,1
758,122,add_to_cart,2025-11-16 17:43:53.917004,5
1675,352,click,2025-11-05 17:43:53.917065,2
1243,80,click,2026-01-27 17:43:53.917126,2
593,122,add_to_cart,2026-04-14 17:43:53.917186,5
991,118,view,2026-02-26 17:43:53.917257,1
1562,479,click,2026-03-10 17:43:53.917318,2
126,294,view,2025-07-22 17:43:53.917379,1
1126,427,click,2025-09-04 17:43:53.917441,2
1036,154,view,2026-03-12 17:43:53.917502,1
1682,39,view,2026-04-15 17:43:53.917563,1
344,240,add_to_cart,2025-05-24 17:43:53.917632,5
1857,208,view,2025-06-11 17:43:53.917695,1
1775,386,view,2025-07-03 17:43:53.917756,1
58,295,add_to_cart,2025-06-14 17:43:53.917819,5
1307,485,add_to_cart,2025-10-22 17:43:53.917880,5
365,50,view,2025-08-09 17:43:53.917951,1
551,42,view,2025-05-10 17:43:53.918013,1
739,384,view,2025-07-12 17:43:53.918081,1
1005,123,view,2026-03-24 17:43:53.918142,1
833,92,view,2025-11-14 17:43:53.918204,1
1469,253,click,2025-07-15 17:43:53.918266,2
272,182,view,2026-04-18 17:43:53.918327,1
832,152,click,2026-02-13 17:43:53.918388,2
284,265,view,2025-09-05 17:43:53.918448,1
902,366,view,2025-10-15 17:43:53.918516,1
112,178,view,2025-12-07 17:43:53.918575,1
782,469,view,2026-02-04 17:43:53.918635,1
1441,168,view,2025-12-28 17:43:53.918696,1
795,40,view,2025-04-25 17:43:53.918760,1
111,126,purchase,2026-02-09 17:43:53.918834,10
710,144,view,2025-12-18 17:43:53.918896,1
426,378,view,2025-07-26 17:43:53.918958,1
1443,202,click,2025-05-04 17:43:53.919021,2
1544,59,view,2025-10-10 17:43:53.919081,1
981,325,view,2025-07-19 17:43:53.919142,1
1165,42,click,2025-12-31 17:43:53.919203,2
698,8,view,2025-09-25 17:43:53.919264,1
964,333,click,2025-09-01 17:43:53.919325,2
1157,31,view,2025-12-30 17:43:53.919391,1
1910,366,click,2026-01-29 17:43:53.919452,2
955,472,view,2026-04-16 17:43:53.919511,1
1069,494,view,2025-05-18 17:43:53.919571,1
1505,17,click,2025-09-24 17:43:53.919633,2
1135,272,purchase,2025-12-13 17:43:53.919693,10
700,366,view,2025-10-24 17:43:53.919758,1
1761,336,view,2025-06-26 17:43:53.919818,1
375,424,view,2025-10-29 17:43:53.919879,1
1242,334,view,2025-08-31 17:43:53.919938,1
1067,287,click,2026-04-08 17:43:53.919997,2
1303,86,click,2025-08-09 17:43:53.920059,2
1190,172,click,2025-05-25 17:43:53.920189,2
888,426,click,2025-10-13 17:43:53.920251,2
1286,479,click,2025-07-10 17:43:53.920313,2
923,112,view,2025-09-24 17:43:53.920373,1
180,201,view,2025-10-30 17:43:53.920434,1
1416,261,click,2025-04-25 17:43:53.920494,2
1813,279,click,2025-05-19 17:43:53.920555,2
1265,191,view,2025-08-19 17:43:53.920616,1
1898,251,view,2025-04-30 17:43:53.920682,1
347,100,add_to_cart,2025-05-02 17:43:53.920743,5
988,188,view,2026-03-01 17:43:53.920817,1
1809,140,purchase,2026-01-30 17:43:53.920879,10
491,36,view,2025-07-18 17:43:53.920939,1
908,46,click,2025-10-19 17:43:53.921001,2
1448,407,view,2026-03-04 17:43:53.921068,1
829,201,view,2026-04-13 17:43:53.921129,1
990,477,view,2025-08-01 17:43:53.921189,1
1678,357,view,2025-10-17 17:43:53.921248,1
37,392,view,2025-12-17 17:43:53.921309,1
1992,417,view,2026-01-10 17:43:53.921371,1
1097,260,click,2026-02-03 17:43:53.921430,2
853,487,view,2026-04-04 17:43:53.921522,1
116,296,view,2025-06-05 17:43:53.921646,1
1670,25,view,2025-08-13 17:43:53.922058,1
973,92,view,2025-05-27 17:43:53.922189,1
1520,471,view,2025-06-21 17:43:53.922282,1
248,197,view,2025-06-15 17:43:53.922374,1
1768,82,click,2025-11-29 17:43:53.922465,2
1799,35,view,2025-12-18 17:43:53.922556,1
1532,266,view,2025-12-25 17:43:53.922639,1
1286,10,view,2025-04-30 17:43:53.922728,1
264,422,view,2026-02-18 17:43:53.922945,1
954,371,view,2025-09-15 17:43:53.923463,1
1664,288,view,2026-01-28 17:43:53.923581,1
1675,76,click,2026-04-20 17:43:53.923648,2
1907,154,view,2025-10-11 17:43:53.923710,1
1766,408,view,2025-10-29 17:43:53.923774,1
1383,254,view,2026-01-21 17:43:53.923836,1
1299,124,click,2026-02-04 17:43:53.923897,2
1503,309,view,2025-08-04 17:43:53.924024,1
741,86,view,2025-07-16 17:43:53.924241,1
258,173,view,2026-01-30 17:43:53.924306,1
1733,417,view,2025-12-22 17:43:53.924371,1
1554,197,view,2025-04-24 17:43:53.924433,1
403,395,click,2025-10-16 17:43:53.924594,2
1356,396,view,2025-08-12 17:43:53.924703,1
73,238,view,2025-09-06 17:43:53.924789,1
1334,267,view,2026-02-24 17:43:53.924852,1
128,428,add_to_cart,2026-02-23 17:43:53.924913,5
106,484,view,2025-12-25 17:43:53.924974,1
15,302,add_to_cart,2025-08-05 17:43:53.925038,5
113,153,view,2026-02-07 17:43:53.925101,1
305,53,view,2026-01-30 17:43:53.925161,1
818,347,click,2026-04-19 17:43:53.925241,2
1642,452,view,2025-08-09 17:43:53.925305,1
1377,200,view,2026-04-06 17:43:53.925375,1
1312,329,view,2025-09-30 17:43:53.925443,1
104,110,view,2025-07-26 17:43:53.925504,1
1040,386,view,2025-04-24 17:43:53.925565,1
1589,383,view,2025-07-02 17:43:53.925627,1
1134,125,view,2025-06-03 17:43:53.925689,1
761,229,view,2025-05-10 17:43:53.925750,1
1800,22,view,2026-01-07 17:43:53.925815,1
1467,365,view,2025-08-31 17:43:53.925877,1
824,486,view,2025-08-07 17:43:53.925936,1
618,485,view,2026-04-20 17:43:53.925997,1
369,327,click,2025-10-02 17:43:53.926056,2
577,69,purchase,2026-01-30 17:43:53.926182,10
136,77,view,2025-12-03 17:43:53.926384,1
24,427,click,2026-01-17 17:43:53.926454,2
988,3,view,2025-09-28 17:43:53.926516,1
1670,473,view,2025-10-18 17:43:53.926579,1
901,42,view,2025-12-25 17:43:53.926685,1
823,407,click,2025-06-28 17:43:53.926755,2
479,444,view,2025-06-28 17:43:53.926817,1
1833,394,view,2025-09-26 17:43:53.926878,1
1172,118,click,2025-07-01 17:43:53.926940,2
1266,479,view,2025-05-05 17:43:53.927000,1
779,162,purchase,2025-06-29 17:43:53.927065,10
1752,269,view,2025-05-24 17:43:53.927126,1
1618,222,click,2026-02-22 17:43:53.927187,2
168,30,view,2026-01-28 17:43:53.927261,1
975,304,view,2025-12-15 17:43:53.927327,1
657,125,view,2025-10-03 17:43:53.927387,1
1654,211,view,2026-04-12 17:43:53.927450,1
480,243,view,2025-07-28 17:43:53.927517,1
1430,436,view,2026-03-03 17:43:53.927578,1
824,365,view,2025-06-02 17:43:53.927638,1
1305,68,view,2025-12-22 17:43:53.927709,1
1753,141,click,2025-06-25 17:43:53.927770,2
1624,356,view,2026-02-10 17:43:53.927830,1
714,167,view,2025-04-30 17:43:53.927892,1
1281,472,view,2025-09-15 17:43:53.927955,1
1421,395,view,2026-02-03 17:43:53.928014,1
865,437,view,2025-04-29 17:43:53.928073,1
981,86,view,2025-12-15 17:43:53.928139,1
633,62,view,2025-07-19 17:43:53.928205,1
365,323,view,2026-02-15 17:43:53.928266,1
422,156,view,2025-11-01 17:43:53.928327,1
1772,464,view,2026-04-20 17:43:53.928387,1
847,401,click,2025-09-10 17:43:53.928447,2
900,476,view,2026-01-10 17:43:53.928507,1
1280,31,view,2025-10-28 17:43:53.928568,1
454,289,add_to_cart,2026-04-22 17:43:53.928628,5
1804,229,click,2025-06-15 17:43:53.928705,2
492,351,click,2026-04-13 17:43:53.928767,2
1412,258,view,2025-09-10 17:43:53.928827,1
1682,70,view,2025-05-17 17:43:53.928887,1
1601,77,view,2025-12-10 17:43:53.928948,1
1132,125,view,2025-08-21 17:43:53.929008,1
722,408,view,2025-10-04 17:43:53.929068,1
1789,369,view,2026-03-09 17:43:53.929129,1
581,340,click,2025-06-13 17:43:53.929191,2
351,228,view,2025-08-17 17:43:53.929252,1
948,303,add_to_cart,2025-12-28 17:43:53.929312,5
1490,322,view,2025-10-18 17:43:53.929372,1
899,88,click,2026-01-30 17:43:53.929430,2
1452,331,view,2025-08-24 17:43:53.929490,1
1441,330,purchase,2026-03-04 17:43:53.929550,10
1878,395,add_to_cart,2026-01-24 17:43:53.929609,5
1072,130,add_to_cart,2025-07-12 17:43:53.929667,5
1561,172,view,2025-06-14 17:43:53.929794,1
1759,496,click,2026-03-27 17:43:53.929857,2
1299,124,click,2026-03-09 17:43:53.930003,2
759,102,view,2025-05-12 17:43:53.930072,1
432,330,view,2026-03-27 17:43:53.930131,1
1020,267,view,2025-06-23 17:43:53.930212,1
1259,137,view,2026-04-06 17:43:53.930273,1
1129,293,view,2025-07-11 17:43:53.930333,1
200,132,view,2025-07-24 17:43:53.930414,1
1938,416,view,2025-12-02 17:43:53.930473,1
1773,472,view,2026-03-14 17:43:53.930532,1
1451,318,purchase,2025-09-18 17:43:53.930591,10
1763,219,view,2025-11-21 17:43:53.930651,1
1044,496,view,2025-08-19 17:43:53.930765,1
134,355,view,2026-03-11 17:43:53.930831,1
1106,283,view,2026-02-08 17:43:53.930892,1
1777,305,view,2025-11-29 17:43:53.930951,1
1385,115,view,2025-09-27 17:43:53.931012,1
1218,49,add_to_cart,2026-03-23 17:43:53.931072,5
116,17,view,2025-07-09 17:43:53.931131,1
1738,67,view,2025-05-20 17:43:53.931202,1
1244,71,view,2026-02-28 17:43:53.931263,1
1325,241,view,2025-09-23 17:43:53.931323,1
1891,147,view,2025-04-26 17:43:53.931482,1
1636,70,view,2025-06-14 17:43:53.931547,1
285,122,view,2025-07-24 17:43:53.931639,1
1827,49,click,2025-07-22 17:43:53.931705,2
468,453,view,2025-11-21 17:43:53.931766,1
606,51,view,2025-08-01 17:43:53.931827,1
1109,52,view,2025-07-02 17:43:53.931894,1
1794,318,click,2025-07-13 17:43:53.931955,2
563,280,purchase,2025-07-27 17:43:53.932014,10
403,422,view,2025-10-31 17:43:53.932074,1
1296,71,click,2025-04-29 17:43:53.932135,2
188,139,view,2025-08-28 17:43:53.932196,1
413,305,click,2026-03-25 17:43:53.932256,2
458,328,view,2025-12-10 17:43:53.932320,1
1506,230,view,2025-08-30 17:43:53.932385,1
1396,435,view,2025-08-16 17:43:53.932445,1
1808,169,view,2025-06-29 17:43:53.932506,1
1814,478,click,2025-05-22 17:43:53.932568,2
589,444,view,2025-09-11 17:43:53.932628,1
954,104,view,2026-04-02 17:43:53.932771,1
846,255,click,2026-02-06 17:43:53.932840,2
1306,8,view,2025-10-04 17:43:53.932917,1
1683,376,view,2025-10-30 17:43:53.932977,1
1754,470,click,2026-01-13 17:43:53.933037,2
132,120,view,2025-08-17 17:43:53.933098,1
731,288,view,2026-01-04 17:43:53.933158,1
1539,132,view,2025-11-06 17:43:53.933219,1
103,405,view,2025-05-09 17:43:53.933282,1
1842,323,view,2025-09-18 17:43:53.933343,1
195,470,view,2025-12-31 17:43:53.933404,1
1947,23,click,2026-03-27 17:43:53.933466,2
1674,218,add_to_cart,2025-08-18 17:43:53.933526,5
1300,177,view,2026-01-12 17:43:53.933588,1
1442,188,click,2025-06-17 17:43:53.933649,2
1169,483,view,2025-11-13 17:43:53.933719,1
1558,500,view,2025-10-30 17:43:53.933780,1
1278,260,view,2026-03-15 17:43:53.933839,1
424,382,click,2025-10-02 17:43:53.933899,2
495,97,view,2025-06-01 17:43:53.933965,1
1492,75,view,2026-04-17 17:43:53.934025,1
784,387,view,2025-10-16 17:43:53.934085,1
1693,287,click,2025-06-01 17:43:53.934144,2
299,220,view,2026-03-23 17:43:53.934204,1
26,456,click,2026-02-17 17:43:53.934264,2
1674,314,view,2025-08-24 17:43:53.934323,1
1087,392,view,2025-05-26 17:43:53.934389,1
463,425,view,2025-11-01 17:43:53.934451,1
1914,98,add_to_cart,2025-11-18 17:43:53.934512,5
142,280,view,2026-03-16 17:43:53.934573,1
1047,71,view,2025-09-16 17:43:53.934632,1
1785,345,view,2025-11-10 17:43:53.934703,1
1885,176,add_to_cart,2025-11-14 17:43:53.934765,5
1237,281,view,2025-05-21 17:43:53.934824,1
1904,426,click,2026-04-06 17:43:53.934883,2
1763,269,view,2025-07-07 17:43:53.934946,1
964,51,click,2026-04-18 17:43:53.935007,2
1975,266,view,2025-07-20 17:43:53.935067,1
1826,351,view,2025-09-21 17:43:53.935126,1
1727,448,view,2026-02-23 17:43:53.935186,1
1693,266,view,2025-09-03 17:43:53.935245,1
1139,179,view,2025-08-14 17:43:53.935305,1
412,65,view,2025-10-11 17:43:53.935365,1
1924,137,view,2026-01-20 17:43:53.935427,1
416,45,view,2026-03-25 17:43:53.935486,1
1233,221,view,2025-09-01 17:43:53.935548,1
413,235,click,2025-12-01 17:43:53.935609,2
224,336,view,2025-12-08 17:43:53.935670,1
151,271,view,2025-10-02 17:43:53.935730,1
1917,441,view,2025-08-01 17:43:53.935790,1
1313,77,click,2025-06-19 17:43:53.935850,2
346,283,click,2026-01-15 17:43:53.935911,2
1634,229,view,2025-10-24 17:43:53.935972,1
256,474,view,2025-09-24 17:43:53.936033,1
419,245,view,2026-03-07 17:43:53.936092,1
1624,381,view,2026-03-19 17:43:53.936153,1
673,297,purchase,2025-10-27 17:43:53.936238,10
1320,395,view,2025-12-27 17:43:53.936308,1
1847,67,view,2025-05-23 17:43:53.936368,1
1593,474,click,2025-05-28 17:43:53.936434,2
1845,373,add_to_cart,2026-02-19 17:43:53.936494,5
1157,75,view,2025-06-08 17:43:53.936553,1
670,454,view,2025-10-07 17:43:53.936614,1
1684,394,view,2026-01-03 17:43:53.936673,1
1246,132,view,2026-03-23 17:43:53.936732,1
1802,443,view,2025-12-17 17:43:53.936792,1
998,149,add_to_cart,2026-04-02 17:43:53.936851,5
501,465,add_to_cart,2025-08-03 17:43:53.936911,5
561,147,view,2025-09-24 17:43:53.936972,1
1007,151,click,2025-09-24 17:43:53.937032,2
563,404,view,2026-03-31 17:43:53.937152,1
346,237,purchase,2025-12-02 17:43:53.937329,10
1729,463,click,2025-11-19 17:43:53.937392,2
554,400,view,2025-09-18 17:43:53.937456,1
1842,226,click,2026-01-15 17:43:53.937520,2
893,186,click,2025-11-24 17:43:53.937582,2
1430,174,click,2025-06-11 17:43:53.937641,2
775,192,view,2025-09-11 17:43:53.937715,1
1395,403,click,2025-11-10 17:43:53.937778,2
17,141,purchase,2026-02-21 17:43:53.937843,10
1878,198,view,2025-09-16 17:43:53.938127,1
925,430,purchase,2026-01-29 17:43:53.938482,10
1602,220,view,2025-11-26 17:43:53.938845,1
941,270,view,2025-10-05 17:43:53.939390,1
